sp|Q6FWS7|ATG10_CANGA,0.05660377358490566,0.07547169811320754,0.012578616352201259,0.06289308176100629,0.025157232704402517,0.03773584905660377,0.050314465408805034,0.03773584905660377,0.0440251572327044,0.0440251572327044,0.16352201257861634,0.012578616352201259,0.012578616352201259,0.018867924528301886,0.0440251572327044,0.05660377358490566,0.10062893081761007,0.025157232704402517,0.0440251572327044,0.07547169811320754
sp|Q5AW93|AT221_EMENI,0.08843537414965986,0.04421768707482993,0.022108843537414966,0.03231292517006803,0.015306122448979591,0.03571428571428571,0.03741496598639456,0.08503401360544217,0.006802721088435374,0.07653061224489796,0.1326530612244898,0.025510204081632654,0.027210884353741496,0.05952380952380952,0.05272108843537415,0.08673469387755102,0.061224489795918366,0.02040816326530612,0.0391156462585034,0.05102040816326531
sp|Q6FXH5|ATG33_CANGA,0.1111111111111111,0.037037037037037035,0.023148148148148147,0.041666666666666664,0.009259259259259259,0.032407407407407406,0.05555555555555555,0.0787037037037037,0.018518518518518517,0.05092592592592592,0.09259259259259259,0.06481481481481481,0.009259259259259259,0.023148148148148147,0.032407407407407406,0.0787037037037037,0.08333333333333333,0.004629629629629629,0.037037037037037035,0.11574074074074074
sp|A7THN6|ATG33_VANPO,0.0784313725490196,0.0196078431372549,0.03431372549019608,0.029411764705882353,0.0196078431372549,0.00980392156862745,0.029411764705882353,0.08333333333333333,0.029411764705882353,0.06372549019607843,0.10294117647058823,0.049019607843137254,0.00980392156862745,0.049019607843137254,0.058823529411764705,0.1323529411764706,0.07352941176470588,0.0,0.0392156862745098,0.08823529411764706
sp|C7GRY1|ATG33_YEAS2,0.12690355329949238,0.015228426395939087,0.025380710659898477,0.025380710659898477,0.015228426395939087,0.015228426395939087,0.04060913705583756,0.07614213197969544,0.02030456852791878,0.06091370558375635,0.1116751269035533,0.04568527918781726,0.01015228426395939,0.04568527918781726,0.06598984771573604,0.12690355329949238,0.08629441624365482,0.0,0.030456852791878174,0.05583756345177665
sp|Q0V1P1|AT151_PHANO,0.06902356902356903,0.06228956228956229,0.04713804713804714,0.04040404040404041,0.03198653198653199,0.02356902356902357,0.05723905723905724,0.0707070707070707,0.04040404040404041,0.037037037037037035,0.06902356902356903,0.045454545454545456,0.016835016835016835,0.037037037037037035,0.06060606060606061,0.08417508417508418,0.09595959595959595,0.020202020202020204,0.03367003367003367,0.05723905723905724
sp|Q0CRF3|ATG5_ASPTN,0.07301587301587302,0.047619047619047616,0.022222222222222223,0.06349206349206349,0.0,0.03492063492063492,0.0380952380952381,0.05396825396825397,0.022222222222222223,0.0380952380952381,0.11746031746031746,0.03492063492063492,0.02857142857142857,0.04126984126984127,0.12063492063492064,0.10793650793650794,0.0380952380952381,0.022222222222222223,0.025396825396825397,0.06984126984126984
sp|J5JH39|ATG5_BEAB2,0.10408921933085502,0.05947955390334572,0.048327137546468404,0.06691449814126393,0.0037174721189591076,0.03717472118959108,0.01858736059479554,0.05947955390334572,0.01858736059479554,0.05204460966542751,0.137546468401487,0.022304832713754646,0.022304832713754646,0.05204460966542751,0.08550185873605948,0.06691449814126393,0.03717472118959108,0.01858736059479554,0.01486988847583643,0.07434944237918216
sp|Q86ZL5|ATG4_PODAS,0.092,0.06,0.036,0.068,0.014,0.028,0.058,0.074,0.03,0.056,0.072,0.026,0.02,0.034,0.082,0.084,0.07,0.022,0.026,0.048
sp|A7F045|ATG4_SCLS1,0.0683371298405467,0.06150341685649203,0.02733485193621868,0.08656036446469248,0.01366742596810934,0.029612756264236904,0.06150341685649203,0.07289293849658314,0.02050113895216401,0.04783599088838269,0.08428246013667426,0.0387243735763098,0.018223234624145785,0.03644646924829157,0.05922551252847381,0.10250569476082004,0.0683371298405467,0.022779043280182234,0.029612756264236904,0.05011389521640091
sp|A1CJ08|ATG4_ASPCL,0.0725,0.07,0.035,0.075,0.01,0.055,0.0625,0.0675,0.0475,0.075,0.08,0.03,0.0175,0.0325,0.06,0.055,0.06,0.0275,0.0325,0.035
sp|Q08DY8|ATG13_BOVIN,0.07291666666666667,0.041666666666666664,0.029166666666666667,0.06666666666666667,0.01875,0.03958333333333333,0.06666666666666667,0.0625,0.022916666666666665,0.04791666666666667,0.08541666666666667,0.04583333333333333,0.027083333333333334,0.04375,0.07083333333333333,0.10208333333333333,0.06458333333333334,0.004166666666666667,0.022916666666666665,0.06458333333333334
sp|Q1DKJ3|ATG18_COCIM,0.05755395683453238,0.045563549160671464,0.047961630695443645,0.03357314148681055,0.009592326139088728,0.03117505995203837,0.047961630695443645,0.06954436450839328,0.014388489208633094,0.05755395683453238,0.0815347721822542,0.047961630695443645,0.03357314148681055,0.045563549160671464,0.06235011990407674,0.12949640287769784,0.07434052757793765,0.004796163069544364,0.03597122302158273,0.06954436450839328
sp|I1RFS8|ATG16_GIBZE,0.08585858585858586,0.08585858585858586,0.06565656565656566,0.05555555555555555,0.005050505050505051,0.050505050505050504,0.11616161616161616,0.025252525252525252,0.005050505050505051,0.030303030303030304,0.10606060606060606,0.10101010101010101,0.045454545454545456,0.010101010101010102,0.030303030303030304,0.05555555555555555,0.06565656565656566,0.010101010101010102,0.010101010101010102,0.04040404040404041
sp|A5DHI9|ATG18_PICGU,0.07394366197183098,0.03873239436619718,0.03169014084507042,0.07042253521126761,0.01056338028169014,0.03697183098591549,0.04225352112676056,0.06690140845070422,0.02640845070422535,0.06690140845070422,0.07394366197183098,0.0528169014084507,0.02640845070422535,0.028169014084507043,0.04753521126760563,0.1443661971830986,0.06690140845070422,0.0,0.028169014084507043,0.06690140845070422
sp|Q8X1F5|ATG18_PICPA,0.04981549815498155,0.04981549815498155,0.06273062730627306,0.06642066420664207,0.01107011070110701,0.03874538745387454,0.06457564575645756,0.05350553505535055,0.02214022140221402,0.05350553505535055,0.09040590405904059,0.04797047970479705,0.01845018450184502,0.03690036900369004,0.042435424354243544,0.12730627306273062,0.07195571955719557,0.0018450184501845018,0.023985239852398525,0.06642066420664207
sp|Q52EB3|ATG1_MAGO7,0.1079429735234216,0.07942973523421588,0.03971486761710794,0.04989816700610998,0.004073319755600814,0.04175152749490835,0.06924643584521385,0.05295315682281059,0.021384928716904276,0.04480651731160896,0.0855397148676171,0.048879837067209775,0.021384928716904276,0.023421588594704685,0.06619144602851323,0.10488798370672098,0.04786150712830957,0.004073319755600814,0.021384928716904276,0.06517311608961303
sp|Q5AI22|ATG21_CANAL,0.026465028355387523,0.03213610586011342,0.08506616257088846,0.06994328922495274,0.015122873345935728,0.035916824196597356,0.06049149338374291,0.035916824196597356,0.026465028355387523,0.08128544423440454,0.09829867674858223,0.07561436672967864,0.005671077504725898,0.045368620037807186,0.045368620037807186,0.11720226843100189,0.05671077504725898,0.007561436672967864,0.03213610586011342,0.04725897920604915
sp|P87248|ATG1_COLLN,0.07703703703703704,0.09481481481481481,0.034074074074074076,0.044444444444444446,0.01037037037037037,0.03111111111111111,0.05333333333333334,0.05333333333333334,0.03259259259259259,0.037037037037037035,0.10222222222222223,0.05185185185185185,0.025185185185185185,0.025185185185185185,0.08444444444444445,0.09777777777777778,0.05037037037037037,0.007407407407407408,0.01925925925925926,0.06814814814814815
sp|Q09812|ATG22_SCHPO,0.05671077504725898,0.02835538752362949,0.03780718336483932,0.030245746691871456,0.01890359168241966,0.022684310018903593,0.030245746691871456,0.052930056710775046,0.026465028355387523,0.10775047258979206,0.13043478260869565,0.022684310018903593,0.022684310018903593,0.06427221172022685,0.04914933837429111,0.12098298676748583,0.06049149338374291,0.013232514177693762,0.04158790170132325,0.062381852551984876
sp|Q1E8C2|ATG12_COCIM,0.0989010989010989,0.07142857142857142,0.03296703296703297,0.06043956043956044,0.016483516483516484,0.02197802197802198,0.038461538461538464,0.06043956043956044,0.016483516483516484,0.04395604395604396,0.07692307692307693,0.04395604395604396,0.016483516483516484,0.04395604395604396,0.09340659340659341,0.12087912087912088,0.06043956043956044,0.005494505494505495,0.01098901098901099,0.06593406593406594
sp|A5DEX5|ATG9_PICGU,0.05198019801980198,0.050742574257425746,0.06064356435643564,0.054455445544554455,0.0049504950495049506,0.03589108910891089,0.06064356435643564,0.04455445544554455,0.02103960396039604,0.06683168316831684,0.10396039603960396,0.04826732673267327,0.027227722772277228,0.06311881188118812,0.04702970297029703,0.0891089108910891,0.04826732673267327,0.013613861386138614,0.05198019801980198,0.055693069306930694
sp|Q753M9|ATG32_ASHGO,0.059734513274336286,0.061946902654867256,0.015486725663716814,0.04424778761061947,0.02654867256637168,0.03982300884955752,0.05530973451327434,0.059734513274336286,0.046460176991150445,0.048672566371681415,0.10619469026548672,0.05309734513274336,0.035398230088495575,0.033185840707964605,0.05530973451327434,0.10176991150442478,0.061946902654867256,0.01327433628318584,0.015486725663716814,0.06637168141592921
sp|Q0U388|ATG3_PHANO,0.08857142857142856,0.054285714285714284,0.008571428571428572,0.10285714285714286,0.008571428571428572,0.025714285714285714,0.08285714285714285,0.09142857142857143,0.02,0.037142857142857144,0.07714285714285714,0.05714285714285714,0.03142857142857143,0.04285714285714286,0.04,0.05714285714285714,0.06285714285714286,0.011428571428571429,0.03428571428571429,0.06571428571428571
sp|A5DIV5|BECN1_PICGU,0.052060737527114966,0.04121475054229935,0.05856832971800434,0.0737527114967462,0.01735357917570499,0.04772234273318872,0.08026030368763558,0.03470715835140998,0.02386117136659436,0.04772234273318872,0.13665943600867678,0.08026030368763558,0.015184381778741865,0.03470715835140998,0.0368763557483731,0.09761388286334056,0.03470715835140998,0.008676789587852495,0.021691973969631236,0.05639913232104121
sp|I1S8Q3|ATG26_GIBZE,0.08108108108108109,0.06652806652806653,0.02356202356202356,0.07830907830907831,0.008316008316008316,0.036729036729036726,0.06652806652806653,0.06444906444906445,0.030492030492030493,0.05266805266805267,0.07276507276507277,0.056133056133056136,0.022176022176022176,0.04712404712404712,0.05751905751905752,0.09632709632709632,0.05544005544005544,0.012474012474012475,0.02772002772002772,0.04365904365904366
sp|Q6CUD5|ATG12_KLULA,0.042328042328042326,0.0582010582010582,0.047619047619047616,0.047619047619047616,0.021164021164021163,0.06349206349206349,0.10052910052910052,0.05291005291005291,0.015873015873015872,0.06349206349206349,0.09523809523809523,0.0582010582010582,0.005291005291005291,0.031746031746031744,0.037037037037037035,0.14285714285714285,0.042328042328042326,0.005291005291005291,0.010582010582010581,0.0582010582010582
sp|Q86CR6|ATG12_DICDI,0.04032258064516129,0.008064516129032258,0.08870967741935484,0.024193548387096774,0.008064516129032258,0.10483870967741936,0.0967741935483871,0.04032258064516129,0.008064516129032258,0.07258064516129033,0.08870967741935484,0.0967741935483871,0.016129032258064516,0.056451612903225805,0.04838709677419355,0.08064516129032258,0.04032258064516129,0.008064516129032258,0.024193548387096774,0.04838709677419355
sp|Q6CTU8|ATG29_KLULA,0.045454545454545456,0.05194805194805195,0.1038961038961039,0.08441558441558442,0.006493506493506494,0.05194805194805195,0.05844155844155844,0.01948051948051948,0.006493506493506494,0.045454545454545456,0.11688311688311688,0.07792207792207792,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.12337662337662338,0.045454545454545456,0.01948051948051948,0.012987012987012988,0.05194805194805195
sp|A1CUF9|ATG2_ASPCL,0.08399812294697326,0.06381980290943219,0.028625058657907085,0.07508212106992022,0.004692632566870014,0.03660253402158611,0.0671046457062412,0.0642890661661192,0.018301267010793053,0.052088221492257156,0.0957297043641483,0.04317221961520413,0.015954950727358048,0.0337869544814641,0.0647583294228062,0.11168465509150634,0.05302674800563116,0.004692632566870014,0.015485687470671047,0.0671046457062412
sp|Q6BM18|ATG27_DEBHA,0.0425531914893617,0.01773049645390071,0.07092198581560284,0.09219858156028368,0.02127659574468085,0.024822695035460994,0.04964539007092199,0.07801418439716312,0.010638297872340425,0.08156028368794327,0.07446808510638298,0.11347517730496454,0.0035460992907801418,0.04964539007092199,0.02127659574468085,0.07446808510638298,0.05319148936170213,0.024822695035460994,0.031914893617021274,0.06382978723404255
sp|Q6C4Y4|ATG16_YARLI,0.14893617021276595,0.05319148936170213,0.0851063829787234,0.05319148936170213,0.0,0.09574468085106383,0.1276595744680851,0.0,0.031914893617021274,0.010638297872340425,0.1595744680851064,0.0851063829787234,0.031914893617021274,0.010638297872340425,0.0,0.0,0.06382978723404255,0.0,0.0,0.0425531914893617
sp|Q6BLM0|ATG15_DEBHA,0.05853658536585366,0.05203252032520325,0.05203252032520325,0.06991869918699187,0.030894308943089432,0.03414634146341464,0.055284552845528454,0.06016260162601626,0.04065040650406504,0.04227642276422764,0.08130081300813008,0.04715447154471545,0.01788617886178862,0.026016260162601626,0.06504065040650407,0.07804878048780488,0.06991869918699187,0.022764227642276424,0.03414634146341464,0.061788617886178863
sp|A7TTE2|ATG13_VANPO,0.03058103975535168,0.05198776758409786,0.07492354740061162,0.05198776758409786,0.010703363914373088,0.0382262996941896,0.06422018348623854,0.0290519877675841,0.03058103975535168,0.0779816513761468,0.10244648318042814,0.07186544342507645,0.012232415902140673,0.027522935779816515,0.05198776758409786,0.1437308868501529,0.05657492354740061,0.0045871559633027525,0.01529051987767584,0.053516819571865444
sp|A7KAJ8|ATG13_PICAN,0.039942938659058486,0.05991440798858773,0.06276747503566334,0.05848787446504993,0.0028530670470756064,0.04850213980028531,0.037089871611982884,0.034236804564907276,0.02282453637660485,0.037089871611982884,0.09557774607703282,0.052781740370898715,0.021398002853067047,0.047075606276747506,0.05991440798858773,0.1840228245363766,0.05563480741797432,0.005706134094151213,0.019971469329529243,0.05420827389443652
sp|A7KAJ9|ATG15_PICAN,0.055970149253731345,0.06343283582089553,0.04291044776119403,0.06343283582089553,0.03544776119402985,0.020522388059701493,0.061567164179104475,0.06716417910447761,0.027985074626865673,0.048507462686567165,0.08208955223880597,0.029850746268656716,0.024253731343283583,0.029850746268656716,0.05223880597014925,0.08582089552238806,0.07462686567164178,0.022388059701492536,0.04477611940298507,0.06716417910447761
sp|A5DC90|ATG15_PICGU,0.053003533568904596,0.044169611307420496,0.053003533568904596,0.07420494699646643,0.028268551236749116,0.04063604240282685,0.04770318021201413,0.05830388692579505,0.04770318021201413,0.054770318021201414,0.07420494699646643,0.05653710247349823,0.01060070671378092,0.028268551236749116,0.06007067137809187,0.07950530035335689,0.0636042402826855,0.024734982332155476,0.04063604240282685,0.06007067137809187
sp|O42862|ATG14_SCHPO,0.03076923076923077,0.04871794871794872,0.041025641025641026,0.046153846153846156,0.028205128205128206,0.06153846153846154,0.05128205128205128,0.028205128205128206,0.02564102564102564,0.05641025641025641,0.1282051282051282,0.07692307692307693,0.03076923076923077,0.046153846153846156,0.041025641025641026,0.13333333333333333,0.04358974358974359,0.01282051282051282,0.046153846153846156,0.023076923076923078
sp|Q75F47|ATG18_ASHGO,0.0595903165735568,0.05027932960893855,0.061452513966480445,0.0595903165735568,0.01303538175046555,0.0186219739292365,0.0521415270018622,0.074487895716946,0.0111731843575419,0.07262569832402235,0.08007448789571694,0.048417132216014895,0.0260707635009311,0.035381750465549346,0.0446927374301676,0.1378026070763501,0.074487895716946,0.0,0.0297951582867784,0.05027932960893855
sp|A6RYB8|ATG1_BOTFB,0.07457983193277311,0.07878151260504201,0.0430672268907563,0.051470588235294115,0.004201680672268907,0.03466386554621849,0.0661764705882353,0.06722689075630252,0.01680672268907563,0.051470588235294115,0.07983193277310924,0.05777310924369748,0.025210084033613446,0.01995798319327731,0.07457983193277311,0.0976890756302521,0.05567226890756303,0.0063025210084033615,0.029411764705882353,0.06512605042016807
sp|A1C7E5|ATG17_ASPCL,0.09515260323159784,0.08258527827648116,0.04129263913824058,0.06463195691202872,0.0017953321364452424,0.03411131059245961,0.09694793536804308,0.06463195691202872,0.03590664272890485,0.04488330341113106,0.09874326750448834,0.026929982046678635,0.02154398563734291,0.02333931777378815,0.03411131059245961,0.10053859964093358,0.03949730700179533,0.005385996409335727,0.01615798922800718,0.0718132854578097
sp|Q4WHN5|ATG13_ASPFU,0.09603340292275574,0.09290187891440502,0.0407098121085595,0.049060542797494784,0.0020876826722338203,0.029227557411273485,0.05741127348643006,0.0709812108559499,0.026096033402922755,0.033402922755741124,0.0720250521920668,0.022964509394572025,0.011482254697286013,0.029227557411273485,0.09081419624217119,0.1524008350730689,0.059498956158663886,0.005219206680584551,0.015657620041753653,0.04279749478079332
sp|Q4WY31|ATG11_ASPFU,0.09968354430379747,0.08465189873417721,0.0379746835443038,0.06329113924050633,0.0015822784810126582,0.060126582278481014,0.10838607594936708,0.040348101265822785,0.022943037974683545,0.043512658227848104,0.09968354430379747,0.05458860759493671,0.020569620253164556,0.0245253164556962,0.037183544303797465,0.08069620253164557,0.048259493670886076,0.00949367088607595,0.014240506329113924,0.048259493670886076
sp|Q756G8|ATG7_ASHGO,0.0752,0.0592,0.0368,0.056,0.024,0.0368,0.0704,0.0512,0.024,0.0416,0.1248,0.0432,0.0144,0.056,0.0416,0.0832,0.0528,0.0128,0.0208,0.0752
sp|W0T3G1|ATG31_KLUMD,0.02877697841726619,0.050359712230215826,0.10071942446043165,0.14388489208633093,0.007194244604316547,0.05755395683453238,0.06474820143884892,0.02158273381294964,0.014388489208633094,0.07194244604316546,0.1366906474820144,0.02877697841726619,0.02877697841726619,0.02158273381294964,0.02877697841726619,0.07913669064748201,0.02158273381294964,0.014388489208633094,0.03597122302158273,0.04316546762589928
sp|Q0CL24|AT222_ASPTN,0.09813874788494077,0.04568527918781726,0.021996615905245348,0.038917089678511,0.01353637901861252,0.028764805414551606,0.03553299492385787,0.0829103214890017,0.01353637901861252,0.07614213197969544,0.12013536379018612,0.02707275803722504,0.025380710659898477,0.050761421319796954,0.05922165820642978,0.08121827411167512,0.0676818950930626,0.02030456852791878,0.032148900169204735,0.06091370558375635
sp|Q1E891|ATG13_COCIM,0.07653061224489796,0.08469387755102041,0.0336734693877551,0.06326530612244897,0.003061224489795918,0.03775510204081633,0.03877551020408163,0.07244897959183673,0.02959183673469388,0.03775510204081633,0.07142857142857142,0.0336734693877551,0.014285714285714285,0.024489795918367346,0.08775510204081632,0.16122448979591836,0.05408163265306123,0.006122448979591836,0.018367346938775512,0.05102040816326531
sp|P0CO60|ATG15_CRYNJ,0.07854406130268199,0.04789272030651341,0.04597701149425287,0.06513409961685823,0.022988505747126436,0.013409961685823755,0.04980842911877394,0.08812260536398467,0.02490421455938697,0.040229885057471264,0.07662835249042145,0.038314176245210725,0.013409961685823755,0.02681992337164751,0.07854406130268199,0.08620689655172414,0.05555555555555555,0.034482758620689655,0.040229885057471264,0.07279693486590039
sp|Q4PHZ2|ATG15_USTMA,0.09284332688588008,0.059961315280464215,0.0367504835589942,0.08317214700193423,0.025145067698259187,0.03288201160541586,0.0425531914893617,0.07543520309477757,0.029013539651837523,0.04448742746615087,0.07156673114119923,0.0425531914893617,0.015473887814313346,0.0367504835589942,0.03868471953578337,0.07930367504835589,0.07736943907156674,0.025145067698259187,0.027079303675048357,0.06382978723404255
sp|A7TPY4|ATG18_VANPO,0.03763440860215054,0.02867383512544803,0.12544802867383512,0.05017921146953405,0.008960573476702509,0.04659498207885305,0.03942652329749104,0.06093189964157706,0.010752688172043012,0.08243727598566308,0.07885304659498207,0.05017921146953405,0.021505376344086023,0.03942652329749104,0.04121863799283154,0.13978494623655913,0.07168458781362007,0.0,0.03225806451612903,0.034050179211469536
sp|I1RKA1|ATG18_GIBZE,0.08496732026143791,0.05664488017429194,0.04357298474945534,0.04357298474945534,0.017429193899782137,0.023965141612200435,0.04357298474945534,0.07407407407407407,0.02178649237472767,0.06100217864923747,0.08061002178649238,0.02832244008714597,0.023965141612200435,0.0392156862745098,0.0718954248366013,0.13507625272331156,0.06100217864923747,0.004357298474945534,0.030501089324618737,0.054466230936819175
sp|Q1DN93|ATG1_COCIM,0.10629514963880289,0.07533539731682147,0.038183694530443756,0.05572755417956656,0.008255933952528379,0.03715170278637771,0.0608875128998968,0.053663570691434466,0.0196078431372549,0.047471620227038186,0.09287925696594428,0.05779153766769866,0.015479876160990712,0.023735810113519093,0.06914344685242518,0.08668730650154799,0.05263157894736842,0.0041279669762641896,0.023735810113519093,0.07120743034055728
sp|Q4WPF2|ATG1_ASPFU,0.09249743062692703,0.07605344295991778,0.03699897225077081,0.05344295991778006,0.006166495375128468,0.0328879753340185,0.05960945529290853,0.0698869475847893,0.02158273381294964,0.04316546762589928,0.08838643371017471,0.052415210688591986,0.020554984583761562,0.02672147995889003,0.07810894141829394,0.08838643371017471,0.05960945529290853,0.0041109969167523125,0.023638232271325797,0.065775950668037
sp|Q8TFN2|ATG1_PICAN,0.07338308457711443,0.05099502487562189,0.048507462686567165,0.05099502487562189,0.008706467661691543,0.04228855721393035,0.08208955223880597,0.04477611940298507,0.014925373134328358,0.05472636815920398,0.10820895522388059,0.0708955223880597,0.018656716417910446,0.03482587064676617,0.06592039800995025,0.09328358208955224,0.043532338308457715,0.008706467661691543,0.024875621890547265,0.05970149253731343
sp|A0A0E0RMV2|ATG10_GIBZE,0.07234042553191489,0.06382978723404255,0.02553191489361702,0.08085106382978724,0.03404255319148936,0.02127659574468085,0.07659574468085106,0.07234042553191489,0.03829787234042553,0.0425531914893617,0.11063829787234042,0.02553191489361702,0.02553191489361702,0.05531914893617021,0.059574468085106386,0.05106382978723404,0.0425531914893617,0.01702127659574468,0.029787234042553193,0.05531914893617021
sp|P0CM41|ATG9_CRYNB,0.07394766780432309,0.07394766780432309,0.030716723549488054,0.055745164960182024,0.009101251422070534,0.022753128555176336,0.06370875995449374,0.07622298065984073,0.03299203640500569,0.05915813424345848,0.10011376564277588,0.04664391353811149,0.017064846416382253,0.06939704209328783,0.04436860068259386,0.07394766780432309,0.04323094425483504,0.013651877133105802,0.02957906712172924,0.06370875995449374
sp|G2XNY3|ATG3_BOTF4,0.07162534435261708,0.06611570247933884,0.027548209366391185,0.12121212121212122,0.005509641873278237,0.024793388429752067,0.0743801652892562,0.07713498622589532,0.024793388429752067,0.03305785123966942,0.06887052341597796,0.05234159779614325,0.027548209366391185,0.0440771349862259,0.05234159779614325,0.05785123966942149,0.06336088154269973,0.011019283746556474,0.03305785123966942,0.06336088154269973
sp|A5DZ34|ATG27_LODEL,0.051470588235294115,0.029411764705882353,0.07720588235294118,0.06985294117647059,0.025735294117647058,0.022058823529411766,0.058823529411764705,0.0625,0.003676470588235294,0.10661764705882353,0.07720588235294118,0.09558823529411764,0.003676470588235294,0.04779411764705882,0.025735294117647058,0.09926470588235294,0.04411764705882353,0.022058823529411766,0.025735294117647058,0.051470588235294115
sp|I1RX50|ATG3_GIBZE,0.07736389684813753,0.06017191977077364,0.034383954154727794,0.11461318051575932,0.0057306590257879654,0.02865329512893983,0.07449856733524356,0.07163323782234957,0.022922636103151862,0.03151862464183381,0.07163323782234957,0.04871060171919771,0.025787965616045846,0.03724928366762178,0.05157593123209169,0.06017191977077364,0.05730659025787966,0.011461318051575931,0.03724928366762178,0.07736389684813753
sp|Q8GUL1|AT18G_ARATH,0.061522419186652764,0.03128258602711158,0.051094890510948905,0.04275286757038582,0.01981230448383733,0.03858185610010428,0.054223149113660066,0.06777893639207508,0.03858185610010428,0.035453597497393116,0.08133472367049009,0.05735140771637122,0.02502606882168926,0.0364963503649635,0.05005213764337852,0.132429614181439,0.05943691345151199,0.014598540145985401,0.021897810218978103,0.08029197080291971
sp|Q68EP9|ATG4C_XENTR,0.04,0.03111111111111111,0.04,0.06222222222222222,0.028888888888888888,0.03333333333333333,0.07333333333333333,0.06,0.022222222222222223,0.04,0.08222222222222222,0.08222222222222222,0.015555555555555555,0.07111111111111111,0.035555555555555556,0.09777777777777778,0.06,0.022222222222222223,0.042222222222222223,0.06
sp|Q755K1|ATG3_ASHGO,0.0425531914893617,0.05673758865248227,0.028368794326241134,0.07446808510638298,0.0070921985815602835,0.07446808510638298,0.08865248226950355,0.05319148936170213,0.02127659574468085,0.04609929078014184,0.06382978723404255,0.03546099290780142,0.03900709219858156,0.0425531914893617,0.06028368794326241,0.05673758865248227,0.07092198581560284,0.02127659574468085,0.0425531914893617,0.07446808510638298
sp|A2QY50|ATG4_ASPNC,0.06188118811881188,0.07425742574257425,0.039603960396039604,0.07673267326732673,0.01485148514851485,0.039603960396039604,0.06188118811881188,0.07178217821782178,0.027227722772277228,0.04950495049504951,0.08415841584158416,0.03712871287128713,0.024752475247524754,0.03712871287128713,0.06188118811881188,0.07425742574257425,0.05693069306930693,0.024752475247524754,0.03217821782178218,0.04950495049504951
sp|Q6CQ60|ATG4_KLULA,0.03777777777777778,0.04888888888888889,0.05555555555555555,0.08222222222222222,0.015555555555555555,0.042222222222222223,0.06222222222222222,0.05555555555555555,0.022222222222222223,0.07555555555555556,0.09333333333333334,0.04666666666666667,0.02,0.057777777777777775,0.044444444444444446,0.1,0.04666666666666667,0.011111111111111112,0.03111111111111111,0.051111111111111114
sp|Q640G7|ATG4B_XENLA,0.059895833333333336,0.046875,0.026041666666666668,0.08072916666666667,0.028645833333333332,0.044270833333333336,0.059895833333333336,0.07291666666666667,0.028645833333333332,0.057291666666666664,0.09895833333333333,0.033854166666666664,0.020833333333333332,0.046875,0.052083333333333336,0.08072916666666667,0.049479166666666664,0.0234375,0.033854166666666664,0.0546875
sp|A7KAL2|ATG1_PENRW,0.09583333333333334,0.078125,0.03125,0.05520833333333333,0.007291666666666667,0.03125,0.06041666666666667,0.065625,0.023958333333333335,0.040625,0.08020833333333334,0.05,0.023958333333333335,0.020833333333333332,0.08125,0.09583333333333334,0.059375,0.004166666666666667,0.029166666666666667,0.065625
sp|Q9USM8|ATG20_SCHPO,0.06367041198501873,0.04307116104868914,0.03745318352059925,0.04681647940074907,0.016853932584269662,0.056179775280898875,0.06928838951310862,0.024344569288389514,0.03932584269662921,0.054307116104868915,0.09363295880149813,0.05805243445692884,0.024344569288389514,0.035580524344569285,0.06367041198501873,0.13857677902621723,0.052434456928838954,0.011235955056179775,0.028089887640449437,0.04307116104868914
sp|Q6JUT9|ATG25_PICAN,0.052083333333333336,0.0546875,0.08333333333333333,0.06510416666666667,0.0026041666666666665,0.059895833333333336,0.09635416666666667,0.013020833333333334,0.013020833333333334,0.046875,0.12239583333333333,0.11197916666666667,0.026041666666666668,0.052083333333333336,0.03125,0.07291666666666667,0.026041666666666668,0.0026041666666666665,0.028645833333333332,0.0390625
sp|Q755X2|ATG8_ASHGO,0.06666666666666667,0.075,0.03333333333333333,0.05,0.016666666666666666,0.03333333333333333,0.10833333333333334,0.03333333333333333,0.008333333333333333,0.058333333333333334,0.05,0.08333333333333333,0.016666666666666666,0.075,0.058333333333333334,0.06666666666666667,0.03333333333333333,0.0,0.05,0.08333333333333333
sp|A7KAI7|ATG9_PICAN,0.047244094488188976,0.05736782902137233,0.06636670416197975,0.05961754780652419,0.008998875140607425,0.031496062992125984,0.06749156355455568,0.04611923509561305,0.020247469066366704,0.05511811023622047,0.1124859392575928,0.05849268841394826,0.02249718785151856,0.05849268841394826,0.04274465691788527,0.07874015748031496,0.05849268841394826,0.008998875140607425,0.03937007874015748,0.05961754780652419
sp|A7KAL3|ATG2_PENRW,0.06959008579599618,0.055767397521449,0.02716873212583413,0.07483317445185891,0.0023832221163012394,0.03670162059103908,0.06863679694947569,0.07102001906577693,0.027645376549094377,0.04528122020972355,0.09675881792183032,0.04528122020972355,0.021448999046711152,0.03527168732125834,0.05910390848427073,0.10915157292659676,0.06196377502383222,0.007149666348903718,0.01811248808388942,0.0667302192564347
sp|Q55EL2|ATG10_DICDI,0.004347826086956522,0.008695652173913044,0.2,0.06086956521739131,0.008695652173913044,0.0391304347826087,0.06086956521739131,0.017391304347826087,0.013043478260869565,0.12173913043478261,0.08695652173913043,0.08260869565217391,0.013043478260869565,0.0391304347826087,0.043478260869565216,0.06956521739130435,0.0391304347826087,0.02608695652173913,0.04782608695652174,0.017391304347826087
